0D	02	09	9B	00	1C	42	1C	42	FD	FD	9B	59	4F	00	00	0F	03	03	9A	00	19	4F	19	4F	BA	BA	9B	23	FD	00		
0E	03	21	9B	00	1C	43	1C	43	79	79	9B	59	4F	00	00	10	04	04	9A	00	19	50	19	50	3A	3A	9B	23	FD	00		
0F	03	22	9B	00	1C	43	1C	43	F4	F4	9B	59	4F	00	00	11	05	05	9A	00	19	50	19	50	B6	B6	9B	23	B9	00		
10	03	23	9B	00	1C	44	1C	44	70	70	9B	59	4F	00	00	12	01	06	9A	00	19	51	19	51	31	31	9B	23	FD	00		
11	03	24	9B	00	1C	44	1C	44	EB	EB	9B	59	4F	00	00	01	01	07	9A	00	19	51	19	51	AD	AD	9B	23	B9	00		
12	04	25	9B	00	1C	45	1C	45	6B	6B	9B	59	4F	00	00	02	01	08	9A	00	19	52	19	52	28	28	9B	23	B9	00		
01	05	26	9B	00	1C	45	1C	45	E7	E7	9B	59	94	00	00	03	01	09	9A	00	19	52	19	52	A4	A4	9B	23	75	00		
02	01	27	9B	00	1C	46	1C	46	62	62	9B	59	D8	00	00	04	02	21	9A	00	19	53	19	53	24	24	9B	23	B9	00		
03	01	28	9B	00	1C	46	1C	46	DE	DE	9B	59	D8	00	00	05	02	22	9A	00	19	53	19	53	9F	9F	9B	23	31	00		
04	01	29	9B	00	1C	47	1C	47	59	59	9B	5A	1C	00	00	06	02	23	9A	00	19	54	19	54	1B	1B	9B	22	EC	00		
05	01	31	9B	00	1C	47	1C	47	D5	D5	9B	5A	60	00	00	07	03	24	9A	00	19	54	19	54	96	96	9B	22	EC	00		
06	02	32	9B	00	1C	48	1C	48	55	55	9B	5A	A5	00	00	08	03	25	9A	00	19	55	19	55	12	12	9B	23	B9	00		
07	02	33	9B	00	1C	48	1C	48	D0	D0	9B	5A	E9	00	00	09	03	26	9A	00	19	55	19	55	8D	8D	9B	23	B9	00		
08	02	34	9B	00	1C	49	1C	49	4C	4C	9B	5A	E9	00	00	0A	03	27	9A	00	19	56	19	56	D	0D	9B	23	FD	00		
09	03	35	9B	00	1C	49	1C	49	C7	C7	9B	5A	E9	00	00	0B	04	28	9A	00	19	56	19	56	89	89	9B	23	B9	00		
0A	03	36	9B	00	1C	4A	1C	4A	43	43	9B	5B	2D	00	00	0C	05	29	99	00	19	57	19	57	04	04	9B	23	FD	00		
0B	03	37	9B	00	1C	4A	1C	4A	BE	BE	9B	5B	2D	00	00	0D	01	31	99	00	19	57	19	57	80	80	9B	23	B9	00		
0C	03	41	9B	00	1C	4B	1C	4B	3E	3E	9B	5B	71	00	00	0E	01	32	99	00	19	57	19	57	FB	FB	9B	23	B9	00		
0D	04	42	9B	00	1C	4B	1C	4B	BA	BA	9B	5B	71	00	00	0F	01	33	99	00	19	58	19	58	77	77	9B	23	75	00		
0E	05	43	9B	00	1C	4C	1C	4C	35	35	9B	5B	2D	00	00	10	01	34	99	00	19	58	19	58	F7	F7	9B	23	75	00		
0F	01	44	9B	00	1C	4C	1C	4C	B1	B1	9B	5B	2D	00	00	11	02	35	99	00	19	59	19	59	72	72	9B	23	75	00		
10	01	45	9B	00	1C	4D	1C	4D	2C	2C	9B	5B	2D	00	00	12	02	36	99	00	19	59	19	59	EE	EE	9B	22	EC	00		
11	01	46	9B	00	1C	4D	1C	4D	A8	A8	9C	5B	B6	00	00	01	02	37	99	00	19	5A	19	5A	69	69	9B	22	EC	00		
12	01	01	9C	00	1C	4E	1C	4E	28	28	9C	5C	3E	00	00	02	03	41	99	00	19	5A	19	5A	E5	E5	9B	23	B9	00		
01	02	02	9C	00	1C	4E	1C	4E	A3	A3	9C	5D	0B	00	00	03	03	42	99	00	19	5B	19	5B	60	60	9B	23	31	00		
02	02	03	9C	00	1C	4F	1C	4F	1F	1F	9C	5D	0B	00	00	04	03	43	99	00	19	5B	19	5B	E0	E0	9B	22	EC	00		
03	02	04	9C	00	1C	4F	1C	4F	9A	9A	9C	5D	93	00	00	05	03	44	99	00	19	5C	19	5C	5C	5C	9B	22	EC	00		
04	03	05	9C	00	1C	50	1C	50	16	16	9C	5E	A4	00	00	06	04	45	99	00	19	5C	19	5C	D7	D7	9B	22	EC	00		
05	03	06	9C	00	1C	50	1C	50	92	92	9C	5E	E9	00	00	07	05	46	99	00	19	5D	19	5D	53	53	9B	22	A8	00		
06	03	07	9D	00	1C	51	1C	51	11	11	9D	5F	B5	00	00	08	01	01	99	00	19	5D	19	5D	CE	CE	9B	22	A8	00		
07	03	08	9D	00	1C	51	1C	51	8D	8D	9D	61	0B	00	00	09	01	02	99	00	19	5E	19	5E	4A	4A	9B	22	A8	00		
08	04	09	9C	00	1C	52	1C	52	08	08	9C	61	93	00	00	0A	01	03	99	00	19	5E	19	5E	CA	CA	9B	22	20	00		
09	05	21	9C	00	1C	52	1C	52	84	84	9C	61	93	00	00	0B	01	04	99	00	19	5F	19	5F	45	45	9B	22	64	00		
0A	01	22	9C	00	1C	53	1C	53	00	00	9C	61	93	00	00	0C	02	05	99	00	19	5F	19	5F	C1	C1	9B	22	64	00		
0B	01	23	9C	00	1C	53	1C	53	7B	7B	9B	61	0B	00	00	0D	02	06	99	00	19	60	19	60	3C	3C	9B	22	A8	00		
0C	01	24	9C	00	1C	53	1C	53	FB	FB	9B	60	C6	00	00	0E	02	07	99	00	19	60	19	60	B8	B8	9B	22	A8	00		
0D	01	25	9B	00	1C	54	1C	54	76	76	9B	5F	FA	00	00	0F	03	08	99	00	19	61	19	61	33	33	9B	22	A8	00		
0E	02	26	9B	00	1C	54	1C	54	F2	F2	9B	5F	71	00	00	10	03	09	99	00	19	61	19	61	B3	B3	9B	22	A8	00		
0F	02	27	9B	00	1C	55	1C	55	6E	6E	9B	5F	71	00	00	11	03	21	99	00	19	62	19	62	2F	2F	9B	22	64	00		
10	02	28	9B	00	1C	55	1C	55	E9	E9	9B	5E	E9	00	00	12	03	22	99	00	19	62	19	62	AA	AA	9B	22	A8	00		
11	03	29	9B	00	1C	56	1C	56	65	65	9B	5E	E9	00	00	01	04	23	99	00	19	63	19	63	26	26	9B	22	64	00		
12	03	31	9C	00	1C	56	1C	56	E4	E4	9B	5E	A4	00	00	02	05	24	99	00	19	63	19	63	A1	A1	9B	22	20	00		
01	03	32	9C	00	1C	57	1C	57	60	60	9B	5E	E9	00	00	03	01	25	99	00	19	64	19	64	1D	1D	9B	22	64	00		
02	03	33	9C	00	1C	57	1C	57	DC	DC	9B	5E	E9	00	00	04	01	26	99	00	19	64	19	64	9D	9D	9B	22	20	00		
03	04	34	9C	00	1C	58	1C	58	57	57	9B	5E	E9	00	00	05	01	27	99	00	19	65	19	65	18	18	9B	22	64	00		
04	05	35	9C	00	1C	58	1C	58	D3	D3	9B	5F	2D	00	00	06	01	28	99	00	19	65	19	65	94	94	9B	22	20	00		
05	01	36	9C	00	1C	59	1C	59	4E	4E	9B	5F	2D	00	00	07	02	29	99	00	19	66	19	66	F	0F	9B	22	20	00		
06	01	37	9C	00	1C	59	1C	59	CE	CE	9C	5F	B5	00	00	08	02	31	99	00	19	66	19	66	8B	8B	9B	22	A8	00		
07	01	41	9C	00	1C	5A	1C	5A	4A	4A	9C	60	3E	00	00	09	02	32	99	00	19	67	19	67	07	07	9B	22	64	00		
08	01	42	9C	00	1C	5A	1C	5A	C5	C5	9C	60	C6	00	00	0A	03	33	99	00	19	67	19	67	86	86	9B	22	64	00		
09	02	43	9C	00	1C	5B	1C	5B	41	41	9C	61	93	00	00	0B	03	34	99	00	19	68	19	68	02	02	9B	22	A8	00		
0A	02	44	9C	00	1C	5B	1C	5B	BC	BC	9C	61	0B	00	00	0C	03	35	99	00	19	68	19	68	7D	7D	9B	22	64	00		
0B	02	45	9C	00	1C	5C	1C	5C	38	38	9C	60	C6	00	00	0D	03	36	99	00	19	68	19	68	F9	F9	9B	22	20	00		
0C	03	46	9C	00	1C	5C	1C	5C	B8	B8	9C	60	C6	00	00	0E	04	37	99	00	19	69	19	69	75	75	9B	22	A8	00		
0D	03	01	9C	00	1C	5D	1C	5D	33	33	9C	61	0B	00	00	0F	05	41	99	00	19	69	19	69	F0	F0	9B	22	20	00		
0E	03	02	9D	00	1C	5D	1C	5D	AF	AF	9D	61	D7	00	00	10	01	42	99	00	19	6A	19	6A	70	70	9B	22	20	00		
0F	03	03	9D	00	1C	5E	1C	5E	2A	2A	9D	62	A4	00	00	11	01	43	99	00	19	6A	19	6A	EB	EB	9B	22	A8	00		
10	04	04	9D	00	1C	5E	1C	5E	A6	A6	9D	62	E8	00	00	12	01	44	99	00	19	6B	19	6B	67	67	9B	22	64	00		
11	05	05	9D	00	1C	5F	1C	5F	21	21	9D	63	B5	00	00	10	01	45	99	00	19	6B	19	6B	E3	E3	9B	22	A8	00		
12	01	06	9D	00	1C	5F	1C	5F	A1	A1	9C	65	0A	00	00	11	02	46	99	00	19	6C	19	6C	5E	5E	9B	22	A8	00		
01	01	07	9D	00	1C	60	1C	60	1D	1D	9C	64	3E	00	00	12	02	01	99	00	19	6C	19	6C	DA	DA	9B	22	64	00		
02	01	08	9D	00	1C	60	1C	60	98	98	9C	64	3E	00	00	01	02	02	99	00	19	6D	19	6D	59	59	9B	22	A8	00		
03	01	09	9D	00	1C	61	1C	61	14	14	9C	64	82	00	00	02	03	03	99	00	19	6D	19	6D	D5	D5	9B	22	A8	00		
04	02	21	9D	00	1C	61	1C	61	8F	8F	9C	64	82	00	00	03	03	04	99	00	19	6E	19	6E	51	51	9B	23	31	00		
05	02	22	9D	00	1C	62	1C	62	B	0B	9D	64	82	00	00	04	03	05	99	00	19	6E	19	6E	CC	CC	9B	22	A8	00		
06	02	23	9E	00	1C	62	1C	62	8B	8B	9E	66	1B	00	00	05	03	06	99	00	19	6F	19	6F	48	48	9B	22	A8	00		
07	03	24	9E	00	1C	63	1C	63	06	06	9F	68	C6	00	00	06	04	07	99	00	19	6F	19	6F	C3	C3	9B	22	A8	00		
08	03	25	9E	00	1C	63	1C	63	82	82	9D	68	3D	00	00	07	05	08	99	00	19	70	19	70	43	43	9B	22	A8	00		
09	03	26	9E	00	1C	63	1C	63	FD	FD	9D	69	4E	00	00	08	01	09	99	00	19	70	19	70	BF	BF	9B	22	64	00		
0A	03	27	9E	00	1C	64	1C	64	79	79	9E	6B	2C	00	00	09	01	21	99	00	19	71	19	71	3A	3A	9B	22	20	00		
0B	04	28	9F	00	1C	64	1C	64	F4	F4	9F	6C	3D	00	00	0A	01	22	99	00	19	71	19	71	B6	B6	9B	22	20	00		
0C	05	29	9F	00	1C	65	1C	65	74	74	9F	6C	81	00	00	0B	01	23	99	00	19	72	19	72	31	31	9B	22	20	00		
0D	01	31	9E	00	1C	65	1C	65	F0	F0	9E	6D	4E	00	00	0C	02	24	99	00	19	72	19	72	AD	AD	9B	22	64	00		
0E	01	32	9E	00	1C	66	1C	66	6B	6B	9D	6D	0A	00	00	0D	02	25	99	00	19	73	19	73	2D	2D	9B	22	EC	00		
0F	01	33	9F	00	1C	66	1C	66	E7	E7	9E	6C	3D	00	00	0E	02	26	99	00	19	73	19	73	A8	A8	9B	22	A8	00		
10	01	34	A0	00	1C	67	1C	67	62	62	A0	6F	B4	00	00	0F	03	27	99	00	19	74	19	74	24	24	9B	22	20	00		
11	02	35	A0	00	1C	67	1C	67	DE	DE	A0	71	92	00	00	10	03	28	99	00	19	74	19	74	9F	9F	9B	22	64	00		
12	02	36	9F	00	1C	68	1C	68	5E	5E	9D	70	C5	00	00	11	03	29	99	00	19	75	19	75	1B	1B	9B	22	64	00		
01	02	37	9E	00	1C	68	1C	68	D9	D9	9C	6E	5F	00	00	12	03	31	99	00	19	75	19	75	96	96	9B	22	A8	00		
02	03	41	9E	00	1C	69	1C	69	55	55	9C	6B	70	00	00	01	04	32	99	00	19	76	19	76	16	16	9B	22	EC	00		
03	03	42	9E	00	1C	69	1C	69	D0	D0	9C	6B	2C	00	00	02	05	33	99	00	19	76	19	76	92	92	9B	22	A8	00		
04	03	43	9E	00	1C	6A	1C	6A	4C	4C	9C	6A	A4	00	00	03	01	34	99	00	19	77	19	77	D	0D	9B	22	EC	00		
05	03	44	9E	00	1C	6A	1C	6A	C7	C7	9C	6A	5F	00	00	04	01	35	99	00	19	77	19	77	89	89	9B	23	31	00		
06	04	45	9E	00	1C	6B	1C	6B	47	47	9C	69	0A	00	00	05	01	36	99	00	19	78	19	78	04	04	9B	23	B9	00		
07	05	46	9E	00	1C	6B	1C	6B	C3	C3	9C	68	C6	00	00	06	01	37	99	00	19	78	19	78	80	80	9B	23	B9	00		
08	01	01	9E	00	1C	6C	1C	6C	3E	3E	9C	69	4E	00	00	07	02	41	99	00	19	79	19	79	00	00	9B	23	75	00		
09	01	02	9E	00	1C	6C	1C	6C	BA	BA	9C	6A	1B	00	00	08	02	42	99	00	19	79	19	79	7B	7B	9B	23	75	00		
0A	01	03	9E	00	1C	6D	1C	6D	35	35	9C	68	C6	00	00	09	02	43	99	00	19	79	19	79	F7	F7	9B	24	42	00		
0B	01	04	9E	00	1C	6D	1C	6D	B1	B1	9B	67	F9	00	00	0A	03	44	99	00	19	7A	19	7A	72	72	9B	24	86	00		
0C	02	05	9E	00	1C	6E	1C	6E	31	31	9B	67	71	00	00	0B	03	45	99	00	19	7A	19	7A	EE	EE	9B	25	0E	00		
0D	02	06	9E	00	1C	6E	1C	6E	AC	AC	9B	66	E8	00	00	0C	03	46	99	00	19	7B	19	7B	69	69	9B	25	53	00		
0E	02	07	9E	00	1C	6F	1C	6F	28	28	9B	66	A4	00	00	0D	03	01	99	00	19	7B	19	7B	E9	E9	9B	25	DB	00		
0F	03	08	9E	00	1C	6F	1C	6F	A3	A3	9B	66	A4	00	00	0E	04	02	99	00	19	7C	19	7C	65	65	9B	25	DB	00		
10	03	09	9E	00	1C	70	1C	70	1F	1F	9C	66	E8	00	00	0F	05	03	99	00	19	7C	19	7C	E0	E0	9B	26	1F	00		
11	03	21	9E	00	1C	70	1C	70	9B	9B	9B	66	1B	00	00	10	01	04	99	00	19	7D	19	7D	5C	5C	9B	26	1F	00		
12	03	22	9E	00	1C	71	1C	71	1A	1A	9C	65	D7	00	00	11	01	05	99	00	19	7D	19	7D	D7	D7	9B	26	A8	00		
01	04	23	9E	00	1C	71	1C	71	96	96	9B	65	4F	00	00	12	01	06	99	00	19	7E	19	7E	53	53	9B	27	30	00		
02	05	24	9E	00	1C	72	1C	72	12	12	9B	65	0A	00	00	01	01	07	99	00	19	7E	19	7E	D3	D3	9B	27	B9	00		
03	01	25	9E	00	1C	72	1C	72	8D	8D	9B	65	0A	00	00	02	02	08	99	00	19	7F	19	7F	4E	4E	9B	29	52	00		
04	01	26	9E	00	1C	73	1C	73	09	09	9B	65	0A	00	00	03	02	09	99	00	19	7F	19	7F	CA	CA	9B	29	97	00		
05	01	27	9D	00	1C	73	1C	73	84	84	9B	64	82	00	00	04	02	21	99	00	19	80	19	80	45	45	9B	2A	A8	00		
06	01	28	9E	00	1C	74	1C	74	04	04	9B	63	F9	00	00	05	03	22	99	00	19	80	19	80	C1	C1	9B	2B	B9	00		
07	02	29	9E	00	1C	74	1C	74	80	80	9B	63	71	00	00	06	03	23	99	00	19	81	19	81	3C	3C	9B	2B	FD	00		
08	02	31	9E	00	1C	74	1C	74	FB	FB	9B	64	3E	00	00	07	03	24	99	00	19	81	19	81	BC	BC	9B	2C	85	00		
09	02	32	9E	00	1C	75	1C	75	77	77	9B	64	3E	00	00	08	03	25	99	00	19	82	19	82	38	38	9B	2C	85	00		
0A	03	33	9E	00	1C	75	1C	75	F2	F2	9B	64	3E	00	00	09	04	26	99	00	19	82	19	82	B3	B3	9B	2D	0E	00		
0B	03	34	9E	00	1C	76	1C	76	6E	6E	9B	64	3E	00	00	0A	05	27	99	00	19	83	19	83	2F	2F	9B	2C	CA	00		
0C	03	35	9D	00	1C	76	1C	76	EE	EE	9B	63	B5	00	00	0B	01	28	99	00	19	83	19	83	AA	AA	9B	2E	1F	00		
0D	03	36	9D	00	1C	77	1C	77	69	69	9B	63	71	00	00	0C	01	29	99	00	19	84	19	84	26	26	9B	2E	A7	00		
0E	04	37	9D	00	1C	77	1C	77	E5	E5	9B	63	2D	00	00	0D	01	31	99	00	19	84	19	84	A6	A6	9B	2E	EC	00		
0F	05	41	9D	00	1C	78	1C	78	60	60	9B	62	E8	00	00	0E	01	32	99	00	19	85	19	85	21	21	9B	2F	30	00		
10	01	42	9D	00	1C	78	1C	78	DC	DC	9B	62	A4	00	00	0F	02	33	99	00	19	85	19	85	9D	9D	9B	2F	30	00		
11	01	43	9D	00	1C	79	1C	79	57	57	9B	61	D7	00	00	10	02	34	99	00	19	86	19	86	18	18	9B	2F	B8	00		
12	01	44	9D	00	1C	79	1C	79	D7	D7	9B	61	4F	00	00	11	02	35	99	00	19	86	19	86	94	94	9B	30	41	00		
01	01	45	9D	00	1C	7A	1C	7A	53	53	9B	61	0B	00	00	12	03	36	99	00	19	87	19	87	F	0F	9B	30	41	00		
02	02	46	9D	00	1C	7A	1C	7A	CE	CE	9B	60	C6	00	00	10	03	37	99	00	19	87	19	87	8F	8F	9B	31	52	00		
03	02	01	9D	00	1C	7B	1C	7B	4A	4A	9B	60	82	00	00	11	03	41	99	00	19	88	19	88	B	0B	9B	31	52	00		
04	02	02	9D	00	1C	7B	1C	7B	C5	C5	9B	60	3E	00	00	12	03	42	99	00	19	88	19	88	86	86	9B	32	1F	00		
05	03	03	9D	00	1C	7C	1C	7C	41	41	9B	5F	FA	00	00	13	04	43	99	00	19	89	19	89	02	02	9B	32	A7	00		
06	03	04	9D	00	1C	7C	1C	7C	C1	C1	9B	5F	B5	00	00	14	05	44	99	00	19	89	19	89	7D	7D	9B	32	EB	00		
07	03	05	9D	00	1C	7D	1C	7D	3C	3C	9B	5F	B5	00	00	15	01	45	99	00	19	89	19	89	F9	F9	9B	33	B8	00		
08	03	06	9D	00	1C	7D	1C	7D	B8	B8	9B	5F	71	00	00	16	01	46	99	00	19	8A	19	8A	79	79	9B	33	FC	00		
09	04	07	9D	00	1C	7E	1C	7E	33	33	9B	5F	71	00	00	17	01	01	99	00	19	8A	19	8A	F4	F4	9B	34	85	00		
0A	05	08	9D	00	1C	7E	1C	7E	AF	AF	9B	5F	71	00	00	18	01	02	99	00	19	8B	19	8B	70	70	9B	35	0D	00		
0B	01	09	9D	00	1C	7F	1C	7F	2A	2A	9B	5F	2D	00	00	0A	02	03	9A	00	19	8B	19	8B	EB	EB	9C	35	DA	00		
0C	01	21	9D	00	1C	7F	1C	7F	AA	AA	9B	5F	2D	00	00	0B	02	04	9C	00	19	8C	19	8C	67	67	9F	36	1E	00		
0D	01	22	9D	00	1C	80	1C	80	26	26	9B	5E	E9	00	00	0C	02	05	9C	00	19	8C	19	8C	E3	E3	A0	38	85	00		
0E	01	23	9D	00	1C	80	1C	80	A1	A1	9B	5E	E9	00	00	0D	03	06	9D	00	19	8D	19	8D	62	62	A0	3D	95	00		
0F	02	24	9D	00	1C	81	1C	81	1D	1D	9B	5E	E9	00	00	0E	03	07	9D	00	19	8D	19	8D	DE	DE	A0	41	D9	00		
10	02	25	9D	00	1C	81	1C	81	98	98	9B	5E	E9	00	00	0F	03	08	9D	00	19	8E	19	8E	59	59	A0	45	95	00		
11	02	26	9D	00	1C	82	1C	82	14	14	9B	5E	A4	00	00	10	03	09	9D	00	19	8E	19	8E	D5	D5	A0	47	2E	00		
12	03	27	9D	00	1C	82	1C	82	94	94	9B	5E	A4	00	00	11	04	21	9D	00	19	8F	19	8F	51	51	A0	48	3F	00		
01	03	28	9D	00	1C	83	1C	83	F	0F	9B	5E	60	00	00	12	05	22	9D	00	19	8F	19	8F	CC	CC	A0	48	3F	00		
02	03	29	9D	00	1C	83	1C	83	8B	8B	9B	5E	60	00	00	01	01	23	9D	00	19	90	19	90	4C	4C	A0	4A	1D	00		
03	03	31	9D	00	1C	84	1C	84	06	06	9B	5E	60	00	00	02	01	24	9D	00	19	90	19	90	C7	C7	A0	4C	3F	00		
04	04	32	9D	00	1C	84	1C	84	82	82	9B	5E	60	00	00	03	01	25	9D	00	19	91	19	91	43	43	A0	4E	A5	00		
05	05	33	9D	00	1C	84	1C	84	FD	FD	9B	5E	1C	00	00	04	01	26	9D	00	19	91	19	91	BF	BF	A0	4F	2E	00		
06	01	34	9D	00	1C	85	1C	85	7D	7D	9B	5E	1C	00	00	05	02	27	9E	00	19	92	19	92	3A	3A	A0	50	C7	00		
07	01	35	9D	00	1C	85	1C	85	F9	F9	9B	5E	1C	00	00	06	02	28	9E	00	19	92	19	92	B6	B6	A0	51	0C	00		
08	01	36	9D	00	1C	86	1C	86	74	74	9B	5E	1C	00	00	07	02	29	9E	00	19	93	19	93	35	35	A0	4D	D9	00		
09	01	37	9D	00	1C	86	1C	86	F0	F0	9B	5E	1C	00	00	08	03	31	9E	00	19	93	19	93	B1	B1	A0	4F	FB	00		
0A	02	41	9D	00	1C	87	1C	87	6B	6B	9B	5E	1C	00	00	09	03	32	9E	00	19	94	19	94	2D	2D	A0	4F	2E	00		
0B	02	42	9D	00	1C	87	1C	87	E7	E7	9B	5D	D8	00	00	0A	03	33	9E	00	19	94	19	94	A8	A8	A0	51	50	00		
0C	02	43	9D	00	1C	88	1C	88	67	67	9B	5D	D8	00	00	0B	03	34	9E	00	19	95	19	95	24	24	A0	53	2E	00		
0D	03	44	9D	00	1C	88	1C	88	E2	E2	9B	5D	93	00	00	0C	04	35	9F	00	19	95	19	95	9F	9F	A0	52	A5	00		
0E	03	45	9D	00	1C	89	1C	89	5E	5E	9B	5D	93	00	00	0D	05	36	9F	00	19	96	19	96	1F	1F	A0	51	D8	00		
0F	03	46	9D	00	1C	89	1C	89	D9	D9	9B	5D	4F	00	00	0E	01	37	9F	00	19	96	19	96	9B	9B	A0	51	94	00		
10	03	01	9D	00	1C	8A	1C	8A	55	55	9B	5D	4F	00	00	0F	01	41	9F	00	19	97	19	97	16	16	A0	52	1D	00		
11	04	02	9D	00	1C	8A	1C	8A	D0	D0	9B	5D	0B	00	00	10	01	42	9F	00	19	97	19	97	92	92	A0	55	0B	00		
12	05	03	9D	00	1C	8B	1C	8B	50	50	9B	5D	0B	00	00	11	01	43	9F	00	19	98	19	98	D	0D	A0	55	50	00		
01	01	04	9D	00	1C	8B	1C	8B	CC	CC	9B	5D	0B	00	00	12	02	44	A0	00	19	98	19	98	89	89	A1	52	A5	00		
02	01	05	9D	00	1C	8C	1C	8C	47	47	9B	5D	0B	00	00	01	02	45	A0	00	19	99	19	99	09	09	A1	51	94	00		
03	01	06	9D	00	1C	8C	1C	8C	C3	C3	9B	5C	C7	00	00	02	02	46	A0	00	19	99	19	99	84	84	A1	50	3F	00		
04	01	07	9D	00	1C	8D	1C	8D	3E	3E	9B	5C	82	00	00	03	03	01	A0	00	19	9A	19	9A	00	00	A1	51	D8	00		
05	02	08	9D	00	1C	8D	1C	8D	BA	BA	9B	5C	82	00	00	04	03	02	A0	00	19	9A	19	9A	7B	7B	A1	54	3F	00		
06	02	09	9D	00	1C	8E	1C	8E	3A	3A	9B	5C	82	00	00	05	03	03	A0	00	19	9A	19	9A	F7	F7	A1	54	83	00		
07	02	21	9D	00	1C	8E	1C	8E	B5	B5	9B	5C	82	00	00	06	03	04	A0	00	19	9B	19	9B	72	72	A1	56	1C	00		
08	03	22	9D	00	1C	8F	1C	8F	31	31	9B	5C	82	00	00	07	04	05	A0	00	19	9B	19	9B	F2	F2	A1	57	B6	00		
09	03	23	9D	00	1C	8F	1C	8F	AC	AC	9B	5C	3E	00	00	08	05	06	A1	00	19	9C	19	9C	6E	6E	A1	59	4F	00		
0A	03	24	9D	00	1C	90	1C	90	28	28	9B	5C	3E	00	00	09	01	07	A1	00	19	9C	19	9C	E9	E9	A1	54	3F	00		
0B	03	25	9D	00	1C	90	1C	90	A4	A4	9B	5C	3E	00	00	0A	01	08	A1	00	19	9D	19	9D	65	65	A1	55	94	00		
0C	04	26	9D	00	1C	91	1C	91	23	23	9B	5C	3E	00	00	0B	01	09	A1	00	19	9D	19	9D	E0	E0	A1	58	3E	00		
0D	05	27	9D	00	1C	91	1C	91	9F	9F	9B	5C	3E	00	00	0C	01	21	A1	00	19	9E	19	9E	5C	5C	A1	56	1C	00		
0E	01	28	9D	00	1C	92	1C	92	1B	1B	9A	5B	FA	00	00	0D	02	22	A2	00	19	9E	19	9E	DC	DC	A1	55	50	00		
0F	01	29	9D	00	1C	92	1C	92	96	96	9B	5B	FA	00	00	0E	02	23	A2	00	19	9F	19	9F	57	57	A1	58	83	00		
10	01	31	9D	00	1C	93	1C	93	12	12	9B	5B	FA	00	00	0F	02	24	A2	00	19	9F	19	9F	D3	D3	A1	56	1C	00		
11	01	32	9D	00	1C	93	1C	93	8D	8D	9A	5B	B6	00	00	10	03	25	A2	00	19	A0	19	A0	4E	4E	A1	55	50	00		
12	02	33	9D	00	1C	94	1C	94	D	0D	9A	5B	B6	00	00	11	03	26	A2	00	19	A0	19	A0	CA	CA	BF	56	E9	00		
01	02	34	9D	00	1C	94	1C	94	89	89	9B	5B	B6	00	00	12	03	27	A2	00	19	A1	19	A1	45	45	C6	57	FA	00		
02	02	35	9D	00	1C	95	1C	95	04	04	9B	5B	B6	00	00	01	03	28	A2	00	19	A1	19	A1	C5	C5	CE	57	2D	00		
03	03	36	9D	00	1C	95	1C	95	80	80	9B	5B	B6	00	00	02	04	29	A2	00	19	A2	19	A2	41	41	D0	57	2D	00		
04	03	37	9D	00	1C	95	1C	95	FB	FB	9B	5B	B6	00	00	03	05	31	A2	00	19	A2	19	A2	BC	BC	D1	59	D8	00		
05	03	41	9D	00	1C	96	1C	96	77	77	9B	5B	B6	00	00	04	01	32	A2	00	19	A3	19	A3	38	38	D3	59	0B	00		
06	03	42	9D	00	1C	96	1C	96	F7	F7	9B	5B	71	00	00	05	01	33	A2	00	19	A3	19	A3	B3	B3	D6	56	A5	00		
07	04	43	9D	00	1C	97	1C	97	72	72	9B	5B	71	00	00	06	01	34	A2	00	19	A4	19	A4	2F	2F	D7	56	61	00		
08	05	44	9D	00	1C	97	1C	97	EE	EE	9B	5B	71	00	00	07	01	35	A2	00	19	A4	19	A4	AF	AF	D7	59	4F	00		
09	01	45	9D	00	1C	98	1C	98	69	69	9A	5B	2D	00	00	08	02	36	A2	00	19	A5	19	A5	2A	2A	D7	59	4F	00		
0A	01	46	9D	00	1C	98	1C	98	E5	E5	9A	5B	2D	00	00	09	02	37	A3	00	19	A5	19	A5	A6	A6	D9	59	94	00		
0B	01	01	9D	00	1C	99	1C	99	60	60	9A	5B	2D	00	00	0A	02	41	A3	00	19	A6	19	A6	21	21	DB	58	C7	00		
0C	01	02	9D	00	1C	99	1C	99	E0	E0	9B	5B	2D	00	00	0B	03	42	A3	00	19	A6	19	A6	9D	9D	DA	5A	1C	00		
0D	02	03	9D	00	1C	9A	1C	9A	5C	5C	9A	5A	E9	00	00	0C	03	43	A2	00	19	A7	19	A7	18	18	DD	57	2D	00		
0E	02	04	9D	00	1C	9A	1C	9A	D7	D7	9A	5A	E9	00	00	0D	03	44	A3	00	19	A7	19	A7	98	98	DD	56	61	00		
0F	02	05	9D	00	1C	9B	1C	9B	53	53	9A	5A	E9	00	00	0E	03	45	A2	00	19	A8	19	A8	14	14	DC	5A	60	00		
10	03	06	9D	00	1C	9B	1C	9B	CE	CE	9B	5A	E9	00	00	0F	04	46	A3	00	19	A8	19	A8	8F	8F	DD	59	D8	00		
11	03	07	9D	00	1C	9C	1C	9C	4A	4A	9B	5A	E9	00	00	10	05	01	A3	00	19	A9	19	A9	B	0B	DD	59	4F	00		
12	03	08	9D	00	1C	9C	1C	9C	CA	CA	9A	5A	E9	00	00	11	01	02	A3	00	19	A9	19	A9	86	86	E0	57	2D	00		
